UTC Time,Cum. Quant
13.01.18 23:00,697.900024
13.01.18 22:00,697.900024
13.01.18 21:00,697.900024
13.01.18 20:00,697.900024
13.01.18 19:00,697.900024
13.01.18 18:00,697.900024
13.01.18 17:00,697.900024
13.01.18 16:00,697.900024
13.01.18 15:00,697.900024
13.01.18 14:00,697.900024
13.01.18 13:00,697.900024
13.01.18 12:00,697.900024
13.01.18 11:00,697.900024
13.01.18 10:00,697.900024
13.01.18 09:00,697.900024
13.01.18 08:00,697.900024
13.01.18 07:00,697.900024
13.01.18 06:00,697.900024
13.01.18 05:00,697.900024
13.01.18 04:00,697.900024
13.01.18 03:00,697.900024
13.01.18 02:00,697.900024
13.01.18 01:00,697.900024
13.01.18 00:00,697.900024
12.01.18 23:00,697.900024
12.01.18 22:00,697.900024
12.01.18 21:00,697.900024
12.01.18 20:00,697.900024
12.01.18 19:00,697.900024
12.01.18 18:00,697.900024
12.01.18 17:00,697.900024
12.01.18 16:00,697.900024
12.01.18 15:00,697.900024
12.01.18 14:00,697.900024
12.01.18 13:00,697.900024
12.01.18 12:00,697.900024
12.01.18 11:00,697.900024
12.01.18 10:00,697.900024
12.01.18 09:00,697.900024
12.01.18 08:00,697.900024
12.01.18 07:00,697.900024
12.01.18 06:00,697.900024
12.01.18 05:00,697.900024
12.01.18 04:00,697.900024
12.01.18 03:00,697.900024
12.01.18 02:00,697.900024
12.01.18 01:00,697.900024
12.01.18 00:00,697.900024
11.01.18 23:00,697.900024
11.01.18 22:00,697.900024
11.01.18 21:00,697.900024
11.01.18 20:00,697.900024
11.01.18 19:00,697.900024
11.01.18 18:00,697.900024
11.01.18 17:00,697.900024
11.01.18 16:00,697.900024
11.01.18 15:00,697.900024
11.01.18 14:00,697.900024
11.01.18 13:00,697.900024
11.01.18 12:00,697.900024
11.01.18 11:00,697.900024
11.01.18 10:00,697.900024
11.01.18 09:00,697.900024
11.01.18 08:00,697.900024
11.01.18 07:00,697.900024
11.01.18 06:00,697.900024
11.01.18 05:00,697.900024
11.01.18 04:00,697.900024
11.01.18 03:00,697.900024
11.01.18 02:00,697.900024
11.01.18 01:00,697.900024
11.01.18 00:00,697.900024
10.01.18 23:00,697.900024
10.01.18 21:00,697.900024
10.01.18 20:00,697.900024
10.01.18 19:00,697.900024
10.01.18 18:00,697.900024
10.01.18 17:00,697.900024
10.01.18 16:00,697.900024
10.01.18 15:00,697.900024
10.01.18 14:00,697.900024
10.01.18 13:00,697.900024
10.01.18 12:00,697.900024
10.01.18 11:00,697.900024
10.01.18 10:00,697.900024
10.01.18 09:00,697.900024
